https://www.thehindu.com/news/national/coronavirus-india-lockdown-october-1-2020-live-updates/article32739407.ece, 2020-10-01
https://www.thehindu.com/news/cities/Mangalore/coronavirus-case-fatality-rate-falls-to-11-in-dakshina-kannada/article32738427.ece, 2020-10-01
https://www.thehindu.com/business/businesslive-1-october-2020/article32738647.ece, 2020-10-01
https://www.thehindu.com/news/national/kerala/states-covid-caseload-doubled-in-sept/article32738350.ece, 2020-10-01
https://www.thehindu.com/news/national/coronavirus-in-big-jump-kerala-adds-8800-cases-in-a-day/article32735943.ece, 2020-10-01
https://www.thehindu.com/news/national/tamil-nadu/with-5659-cases-tamil-nadus-tally-inches-closer-to-6-lakh/article32736792.ece, 2020-10-01
https://www.thehindu.com/news/cities/chennai/volunteers-sought-for-covishield-vaccine-trial/article32736684.ece, 2020-10-01
https://www.thehindu.com/news/national/karnataka/coronavirus-not-wearing-mask-right-can-also-attract-fine-of-1000-in-karnataka/article32736490.ece, 2020-10-01
https://www.thehindu.com/news/cities/mumbai/maharashtra-government-extends-lockdown-till-october-31/article32736119.ece, 2020-09-30
https://www.thehindu.com/news/national/andhra-pradesh/apsrtc-takes-freight-route-to-stay-afloat-in-covid-times/article32735863.ece, 2020-09-30
https://www.thehindu.com/news/national/unlock-5-cinema-halls-entertainment-parks-swimming-pools-allowed-to-open-with-riders/article32735547.ece, 2020-09-30
https://www.thehindu.com/news/cities/Thiruvananthapuram/capitals-coaseload-up-by-986/article32734072.ece, 2020-09-30
https://www.thehindu.com/news/cities/Madurai/88-fresh-covid-19-cases-in-madurai/article32734018.ece, 2020-09-30
https://www.thehindu.com/news/national/maldives-thanks-india-for-250-million-support-amid-covid-19-pandemic/article32732746.ece, 2020-09-30
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-30-2020-live-updates/article32728316.ece, 2020-09-30
https://www.thehindu.com/news/international/coronavirus-world-bank-seeks-board-approval-for-12-billion-vaccine-financing-plan/article32728390.ece, 2020-09-30
https://www.thehindu.com/news/national/coronavirus-galloping-infections-cross-10000-in-karnataka/article32726173.ece, 2020-09-30
https://www.thehindu.com/news/national/coronavirus-maximum-impact-felt-by-women-children-and-adolescents-says-vardhan/article32727944.ece, 2020-09-30
https://www.thehindu.com/news/states/punes-sii-to-produce-additional-100m-covid-19-vaccine-doses/article32727988.ece, 2020-09-30
https://www.thehindu.com/news/national/tamil-nadu/state-reports-many-cases-many-deaths/article32727790.ece, 2020-09-30
https://www.thehindu.com/news/national/tamil-nadu/lockdown-restrictions-extended-by-a-month/article32727788.ece, 2020-09-30
https://www.thehindu.com/opinion/editorial/weighing-the-costs-the-hindu-editorial-on-covid-19-vaccine/article32726484.ece, 2020-09-30
https://www.thehindu.com/news/national/kerala/all-party-meet-rules-out-lockdown-for-now/article32726490.ece, 2020-09-29
https://www.thehindu.com/news/cities/Coimbatore/western-region-sees-over-many-cases-and-many-deaths/article32726383.ece, 2020-09-29
https://www.thehindu.com/news/national/coronavirus-venkaiah-naidu-tests-positive-for-covid-19/article32725693.ece, 2020-09-29
https://www.thehindu.com/news/national/kerala/yet-another-day-of-7000-plus-cases/article32725518.ece, 2020-09-29
https://www.thehindu.com/news/national/telangana/telangana-reports-2072-covid-cases/article32724948.ece, 2020-09-29
https://www.thehindu.com/sci-tech/health/one-in-15-people-aged-10-and-above-estimated-to-be-exposed-to-sars-cov2-by-august-icmr-sero-survey/article32724417.ece, 2020-09-29
https://www.thehindu.com/news/cities/Delhi/manish-sisodia-tests-negative-for-covid-19-discharged-from-hospital/article32724217.ece, 2020-09-29
https://www.thehindu.com/news/national/coronavirus-india-reports-lowest-daily-rise-in-covid-19-deaths-since-august-3/article32724034.ece, 2020-09-29
https://www.thehindu.com/news/national/other-states/jharkhand-court-orders-release-of-17-tablighi-jamaat-members/article32723499.ece, 2020-09-29
https://www.thehindu.com/news/international/puzzled-scientists-seek-reasons-behind-africas-low-fatality-rates-from-pandemic/article32723201.ece, 2020-09-29
https://www.thehindu.com/news/national/coronavirus-serum-institute-of-india-commits-to-making-100-million-more-covid-19-vaccine-doses/article32723096.ece, 2020-09-29
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-29-2020-live-updates/article32720904.ece, 2020-09-29
https://www.thehindu.com/business/businesslive-29-september-2020/article32721022.ece, 2020-09-29
https://www.thehindu.com/news/morning-digest-september-29-2020/article32720672.ece, 2020-09-29
https://www.thehindu.com/news/national/coronavirus-fewer-tests-cases-mark-new-week-in-kerala/article32719270.ece, 2020-09-29
https://www.thehindu.com/news/national/tamil-nadu/tn-records-5589-new-cases-70-deaths/article32719522.ece, 2020-09-29
https://www.thehindu.com/opinion/lead/imperatives-after-indias-september-virus-peak/article32719000.ece, 2020-09-29
https://www.thehindu.com/todays-paper/tp-national/tp-telangana/sunday-slump-1378-cases-recorded-as-testing-dips/article32720596.ece, 2020-09-29
https://www.thehindu.com/news/cities/Delhi/capital-sees-1984-new-covid-19-cases-as-testing-dips/article32719320.ece, 2020-09-28
https://www.thehindu.com/news/cities/Coimbatore/coimbatore-district-reports-587-cases-six-deaths/article32718770.ece, 2020-09-28
https://www.thehindu.com/news/cities/Coimbatore/no-more-home-quarantine-in-coimbatore/article32718718.ece, 2020-09-28
https://www.thehindu.com/news/national/national-school-of-drama-prepares-for-first-production-with-pandemic-protocols/article32718612.ece, 2020-09-28
https://www.thehindu.com/news/national/coronavirus-covid-vaccine-likely-in-early-2021-says-harsh-vardhan/article32718611.ece, 2020-09-28
https://www.thehindu.com/news/cities/Hyderabad/sunday-slump-1378-cases-recorded-as-testing-dips/article32717529.ece, 2020-09-28
https://www.thehindu.com/news/cities/Madurai/more-discharges-than-new-cases-in-madurai/article32717267.ece, 2020-09-28
